file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\pad_thai\pad_thai_cb837db8bb89.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cb837db8bb89.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,82044ff53708,
train\pad_thai\pad_thai_cdb2e0dbe204.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cdb2e0dbe204.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,1f5acd282560,
train\pad_thai\pad_thai_cea79a936064.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cea79a936064.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,12de2b856821,
train\pad_thai\pad_thai_cf49323fab29.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cf49323fab29.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,1296c95dc17c,
train\pad_thai\pad_thai_cf614d3e48be.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_cf614d3e48be.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,56ac5bc13f76,
train\pad_thai\pad_thai_d183db438d77.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d183db438d77.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,130cba9f4b5e,
train\pad_thai\pad_thai_d2168ea48bba.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d2168ea48bba.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,bf66a42fed6d,
train\pad_thai\pad_thai_d24129608da6.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d24129608da6.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,5aa4433e56ad,
train\pad_thai\pad_thai_d2c26f6c3c32.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d2c26f6c3c32.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,fa9e0b70c7b8,
train\pad_thai\pad_thai_d4235a972c97.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d4235a972c97.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b9aafd731cf5,
train\pad_thai\pad_thai_d4b2dffc5f9c.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d4b2dffc5f9c.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b7854551e5eb,
train\pad_thai\pad_thai_d4e48dcdd3da.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d4e48dcdd3da.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,c29393527d56,
train\pad_thai\pad_thai_d5e4f390804b.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d5e4f390804b.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,9f88d36b2e27,
train\pad_thai\pad_thai_d6a0ab3c2c08.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d6a0ab3c2c08.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,61a26b0d8dce,
train\pad_thai\pad_thai_d778a7f8969a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d778a7f8969a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,de5aa88425a0,
train\pad_thai\pad_thai_d794e5d92a88.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d794e5d92a88.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,a5df45698b7a,
train\pad_thai\pad_thai_d7aba3faea2d.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d7aba3faea2d.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,17402e004c80,
train\pad_thai\pad_thai_d814aa4a8515.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d814aa4a8515.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,5b1beec24829,
train\pad_thai\pad_thai_d8c1d9a73285.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d8c1d9a73285.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,e442f69ae13b,
train\pad_thai\pad_thai_d9c8e896aa9e.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d9c8e896aa9e.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,01938986f443,
train\pad_thai\pad_thai_d9df3c74dfc7.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_d9df3c74dfc7.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,2d5a755a02ad,
train\pad_thai\pad_thai_da4552be99fd.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_da4552be99fd.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,3b2bc13b2dcc,
train\pad_thai\pad_thai_db84bb334624.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_db84bb334624.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,ccdf84ee6eb3,
train\pad_thai\pad_thai_df3a6b7bd582.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_df3a6b7bd582.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,9adcdf442af9,
train\pad_thai\pad_thai_e05eccb7fa66.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e05eccb7fa66.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,f2da336a9445,
train\pad_thai\pad_thai_e0e9adcefe16.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e0e9adcefe16.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,eac5565962b0,
train\pad_thai\pad_thai_e261ca6ba0b8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e261ca6ba0b8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,ac490e396133,
train\pad_thai\pad_thai_e288058a0f73.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e288058a0f73.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,054538f2c401,
train\pad_thai\pad_thai_e2d2ecaf28d5.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e2d2ecaf28d5.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,61fc1f432701,
train\pad_thai\pad_thai_e2eea5b7b51f.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e2eea5b7b51f.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,4b756357c5bf,
train\pad_thai\pad_thai_e67e13f3582a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e67e13f3582a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,8653976684fa,
train\pad_thai\pad_thai_e878f29ccb61.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e878f29ccb61.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,cfae5b3dc6db,
train\pad_thai\pad_thai_e89389b37c4b.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e89389b37c4b.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,1f1d44da1a40,
train\pad_thai\pad_thai_e8d5e5b719c4.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_e8d5e5b719c4.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,5f0350493009,
train\pad_thai\pad_thai_ea1c90c5d3d7.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ea1c90c5d3d7.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,c8f39b947a0a,
train\pad_thai\pad_thai_ea70e3e6a5e8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ea70e3e6a5e8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,8fc6dc86fb16,
train\pad_thai\pad_thai_ea8706b4ca5a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ea8706b4ca5a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,11469643a614,
train\pad_thai\pad_thai_eadbb30b9099.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_eadbb30b9099.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,d41fbbdb9810,
train\pad_thai\pad_thai_ecd61fd648be.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ecd61fd648be.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,dde62282763c,
train\pad_thai\pad_thai_ecdd41c788ce.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ecdd41c788ce.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,65ca33374bbb,
train\pad_thai\pad_thai_ece409246332.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ece409246332.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,6fc816372359,
train\pad_thai\pad_thai_ed36110e64cc.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ed36110e64cc.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,be832b118a68,
train\pad_thai\pad_thai_ed7d10bd3f1b.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ed7d10bd3f1b.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,3eb4a858120e,
train\pad_thai\pad_thai_eddd91e1cee9.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_eddd91e1cee9.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,fc109ee4b990,
train\pad_thai\pad_thai_ef9a5d957e0a.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ef9a5d957e0a.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,69aeca8b775b,
train\pad_thai\pad_thai_f1663c9bbde0.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f1663c9bbde0.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,f799701a8550,
train\pad_thai\pad_thai_f236103f3b93.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f236103f3b93.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b8978ccfc82f,
train\pad_thai\pad_thai_f23ea3d29bad.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f23ea3d29bad.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,d49f0a5670a4,
train\pad_thai\pad_thai_f24c1f96edf3.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f24c1f96edf3.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,869ee79810e7,
train\pad_thai\pad_thai_f29cf78457f8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f29cf78457f8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,f7a1d80e5230,
train\pad_thai\pad_thai_f5a4c145db1d.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f5a4c145db1d.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,a7926832a9bd,
train\pad_thai\pad_thai_f6a101086526.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f6a101086526.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,02a85c6b0b4b,
train\pad_thai\pad_thai_f71584a57537.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_f71584a57537.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,b3835bb8c1f6,
train\pad_thai\pad_thai_fa4546d5260d.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fa4546d5260d.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,7c6386957256,
train\pad_thai\pad_thai_fabec541a3fb.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fabec541a3fb.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,79a57cce0a6a,
train\pad_thai\pad_thai_fc2d6690c7c8.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fc2d6690c7c8.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,259c9183e555,
train\pad_thai\pad_thai_fdb2ff394698.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_fdb2ff394698.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,ca946ecf686a,
train\pad_thai\pad_thai_ff735bc30c16.jpg,D:\Machine Learning project\sea_food_dataset\train\pad_thai\pad_thai_ff735bc30c16.jpg,pad_thai,Pad Thai,Thailand,train,224,224,,,,,baeda50cb531,
train\pho\pho_00994e51f720.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_00994e51f720.jpg,pho,Phở,Vietnam,train,224,224,,,,,d70c1ddce007,
train\pho\pho_00b681acd218.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_00b681acd218.jpg,pho,Phở,Vietnam,train,224,224,,,,,a0fb48cba26d,
train\pho\pho_017f9c4ec72c.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_017f9c4ec72c.jpg,pho,Phở,Vietnam,train,224,224,,,,,c98475c3005e,
train\pho\pho_018af8ee5d3b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_018af8ee5d3b.jpg,pho,Phở,Vietnam,train,224,224,,,,,e46de24161d1,
train\pho\pho_01ff1e2a5b38.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_01ff1e2a5b38.jpg,pho,Phở,Vietnam,train,224,224,,,,,d2592d9c6b2d,
train\pho\pho_0380f1cf9f22.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0380f1cf9f22.jpg,pho,Phở,Vietnam,train,224,224,,,,,fb91ef210e07,
train\pho\pho_04155dc562c6.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_04155dc562c6.jpg,pho,Phở,Vietnam,train,224,224,,,,,f7a451dfbc8e,
train\pho\pho_0526b77f82d1.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0526b77f82d1.jpg,pho,Phở,Vietnam,train,224,224,,,,,cfb0371d89d4,
train\pho\pho_067f9846ac54.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_067f9846ac54.jpg,pho,Phở,Vietnam,train,224,224,,,,,e656c55d531f,
train\pho\pho_070e4a7bb74b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_070e4a7bb74b.jpg,pho,Phở,Vietnam,train,224,224,,,,,7f3cacb10037,
train\pho\pho_07a915268925.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_07a915268925.jpg,pho,Phở,Vietnam,train,224,224,,,,,aef81b099ff4,
train\pho\pho_0842e95816aa.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0842e95816aa.jpg,pho,Phở,Vietnam,train,224,224,,,,,1d46c013641d,
train\pho\pho_0901e563e601.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0901e563e601.jpg,pho,Phở,Vietnam,train,224,224,,,,,38fcf585c967,
train\pho\pho_0ae9342112ae.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0ae9342112ae.jpg,pho,Phở,Vietnam,train,224,224,,,,,9fca341e71bf,
train\pho\pho_0c5ceeccbdd8.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0c5ceeccbdd8.jpg,pho,Phở,Vietnam,train,224,224,,,,,b91aec4f32d6,
train\pho\pho_0c85951bd3df.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0c85951bd3df.jpg,pho,Phở,Vietnam,train,224,224,,,,,69efe0040f8a,
train\pho\pho_0ca168d58e2b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0ca168d58e2b.jpg,pho,Phở,Vietnam,train,224,224,,,,,d1099e9f07b1,
train\pho\pho_0cba56edea71.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0cba56edea71.jpg,pho,Phở,Vietnam,train,224,224,,,,,7797925f8144,
train\pho\pho_0e0fdaad9e08.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0e0fdaad9e08.jpg,pho,Phở,Vietnam,train,224,224,,,,,123bd43e9faa,
train\pho\pho_0f0ccdd3a28b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0f0ccdd3a28b.jpg,pho,Phở,Vietnam,train,224,224,,,,,562644b76c46,
train\pho\pho_0fba9904b2dc.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_0fba9904b2dc.jpg,pho,Phở,Vietnam,train,224,224,,,,,1274141f83d9,
train\pho\pho_1008e619286f.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1008e619286f.jpg,pho,Phở,Vietnam,train,224,224,,,,,658f5bb45002,
train\pho\pho_10299e770671.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_10299e770671.jpg,pho,Phở,Vietnam,train,224,224,,,,,d49c7b0d328d,
train\pho\pho_1102e8940cb5.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1102e8940cb5.jpg,pho,Phở,Vietnam,train,224,224,,,,,e6e4e2cc0025,
train\pho\pho_117db9fc668c.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_117db9fc668c.jpg,pho,Phở,Vietnam,train,224,224,,,,,6d5f866331e3,
train\pho\pho_11b0b8d574ce.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_11b0b8d574ce.jpg,pho,Phở,Vietnam,train,224,224,,,,,9d5815b4f30c,
train\pho\pho_11bcc3be7f1c.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_11bcc3be7f1c.jpg,pho,Phở,Vietnam,train,224,224,,,,,0b283b5fe0dd,
train\pho\pho_1460bc653af5.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1460bc653af5.jpg,pho,Phở,Vietnam,train,224,224,,,,,75015908a2be,
train\pho\pho_159cfdd57a9f.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_159cfdd57a9f.jpg,pho,Phở,Vietnam,train,224,224,,,,,12583965cc44,
train\pho\pho_182388ccef64.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_182388ccef64.jpg,pho,Phở,Vietnam,train,224,224,,,,,9802f2255f86,
train\pho\pho_191965a6a40b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_191965a6a40b.jpg,pho,Phở,Vietnam,train,224,224,,,,,e326bb9c4107,
train\pho\pho_1922196bcef5.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1922196bcef5.jpg,pho,Phở,Vietnam,train,224,224,,,,,4643c22a20e2,
train\pho\pho_197dc4c93756.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_197dc4c93756.jpg,pho,Phở,Vietnam,train,224,224,,,,,ee8eed24c838,
train\pho\pho_19ad31990d12.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_19ad31990d12.jpg,pho,Phở,Vietnam,train,224,224,,,,,1ed50238fbaf,
train\pho\pho_19d956a5ed92.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_19d956a5ed92.jpg,pho,Phở,Vietnam,train,224,224,,,,,b8ecee243714,
train\pho\pho_1a3c25b79e0c.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1a3c25b79e0c.jpg,pho,Phở,Vietnam,train,224,224,,,,,9fc0840d05b6,
train\pho\pho_1b27e9bfebe7.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1b27e9bfebe7.jpg,pho,Phở,Vietnam,train,224,224,,,,,2052e95e29bf,
train\pho\pho_1c776f46f861.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1c776f46f861.jpg,pho,Phở,Vietnam,train,224,224,,,,,5d0b1da0418b,
train\pho\pho_1cecc4dfe18a.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1cecc4dfe18a.jpg,pho,Phở,Vietnam,train,224,224,,,,,aa804c321449,
train\pho\pho_1d4fc69b5c8d.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1d4fc69b5c8d.jpg,pho,Phở,Vietnam,train,224,224,,,,,49caf2018adb,
train\pho\pho_1e44644ff9fb.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1e44644ff9fb.jpg,pho,Phở,Vietnam,train,224,224,,,,,9247205d00f9,
train\pho\pho_1e970bd42eb0.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1e970bd42eb0.jpg,pho,Phở,Vietnam,train,224,224,,,,,e1fe4ce74cf1,
train\pho\pho_1ea2ec13c374.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1ea2ec13c374.jpg,pho,Phở,Vietnam,train,224,224,,,,,f8daa144b8e5,
train\pho\pho_1f0aad150bb9.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1f0aad150bb9.jpg,pho,Phở,Vietnam,train,224,224,,,,,849b6db41777,
train\pho\pho_1fa795035337.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1fa795035337.jpg,pho,Phở,Vietnam,train,224,224,,,,,a987a745691a,
train\pho\pho_1fdf922ae63e.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_1fdf922ae63e.jpg,pho,Phở,Vietnam,train,224,224,,,,,ae0213377a91,
train\pho\pho_20000fdf5908.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_20000fdf5908.jpg,pho,Phở,Vietnam,train,224,224,,,,,b9a8c49f5c16,
train\pho\pho_20001e846429.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_20001e846429.jpg,pho,Phở,Vietnam,train,224,224,,,,,d0d64953dd6f,
train\pho\pho_20931685dcff.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_20931685dcff.jpg,pho,Phở,Vietnam,train,224,224,,,,,07efacdb82ec,
train\pho\pho_21a308334f69.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_21a308334f69.jpg,pho,Phở,Vietnam,train,224,224,,,,,05c6150b1122,
train\pho\pho_21bbc15ae183.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_21bbc15ae183.jpg,pho,Phở,Vietnam,train,224,224,,,,,adbbba7c7af7,
train\pho\pho_22fcee820cc1.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_22fcee820cc1.jpg,pho,Phở,Vietnam,train,224,224,,,,,97c60036e297,
train\pho\pho_23e71c87cc9b.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_23e71c87cc9b.jpg,pho,Phở,Vietnam,train,224,224,,,,,8dad63556940,
train\pho\pho_2414dc6e33b9.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_2414dc6e33b9.jpg,pho,Phở,Vietnam,train,224,224,,,,,a801fb384e70,
train\pho\pho_24b831492ed4.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_24b831492ed4.jpg,pho,Phở,Vietnam,train,224,224,,,,,f969e57556db,
train\pho\pho_251e8838f8cb.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_251e8838f8cb.jpg,pho,Phở,Vietnam,train,224,224,,,,,2a0df7c56737,
train\pho\pho_2612db284106.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_2612db284106.jpg,pho,Phở,Vietnam,train,224,224,,,,,0df81c438538,
train\pho\pho_27565c0c3fbf.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_27565c0c3fbf.jpg,pho,Phở,Vietnam,train,224,224,,,,,cac5ae1f90b8,
train\pho\pho_279c21dc1d25.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_279c21dc1d25.jpg,pho,Phở,Vietnam,train,224,224,,,,,ebc2e17b26ae,
train\pho\pho_27cb0644b534.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_27cb0644b534.jpg,pho,Phở,Vietnam,train,224,224,,,,,a0eacf263bce,
train\pho\pho_29d09ca141d9.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_29d09ca141d9.jpg,pho,Phở,Vietnam,train,224,224,,,,,ac4e57a91aa7,
train\pho\pho_2c01a9c160d6.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_2c01a9c160d6.jpg,pho,Phở,Vietnam,train,224,224,,,,,19928919e2d8,
train\pho\pho_2c28feda004a.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_2c28feda004a.jpg,pho,Phở,Vietnam,train,224,224,,,,,da22f0330e8d,
train\pho\pho_2eb337890871.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_2eb337890871.jpg,pho,Phở,Vietnam,train,224,224,,,,,73865542191a,
train\pho\pho_2fc4b9890452.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_2fc4b9890452.jpg,pho,Phở,Vietnam,train,224,224,,,,,5fb0afb8392d,
train\pho\pho_2fdef69c66a5.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_2fdef69c66a5.jpg,pho,Phở,Vietnam,train,224,224,,,,,222d571bbe24,
train\pho\pho_30a5caf608c9.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_30a5caf608c9.jpg,pho,Phở,Vietnam,train,224,224,,,,,c617d67feb73,
train\pho\pho_30f46ba895bc.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_30f46ba895bc.jpg,pho,Phở,Vietnam,train,224,224,,,,,7de096c7bbc1,
train\pho\pho_3176b247def9.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_3176b247def9.jpg,pho,Phở,Vietnam,train,224,224,,,,,8d116a88ba67,
train\pho\pho_322231d07133.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_322231d07133.jpg,pho,Phở,Vietnam,train,224,224,,,,,7eb07f257c0b,
train\pho\pho_326c3eea8439.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_326c3eea8439.jpg,pho,Phở,Vietnam,train,224,224,,,,,c34dd31dbeb9,
train\pho\pho_3290cc11abbb.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_3290cc11abbb.jpg,pho,Phở,Vietnam,train,224,224,,,,,eff4f9168862,
train\pho\pho_33da37af54af.jpg,D:\Machine Learning project\sea_food_dataset\train\pho\pho_33da37af54af.jpg,pho,Phở,Vietnam,train,224,224,,,,,85fcd7467f3e,
